Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abuja,PM2.5 - Principal,2022-06-18 04:00 PM,2022,06,18,16,8.1,34,Good,7.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 05:00 PM,2022,06,18,17,8.2,34,Good,8.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 06:00 PM,2022,06,18,18,9.1,38,Good,9.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 07:00 PM,2022,06,18,19,9.9,41,Good,10.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 08:00 PM,2022,06,18,20,11.5,48,Good,13.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 09:00 PM,2022,06,18,21,14.7,56,Moderate,17.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 10:00 PM,2022,06,18,22,17.8,63,Moderate,21.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-18 11:00 PM,2022,06,18,23,23.7,75,Moderate,29.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 12:00 AM,2022,06,19,00,24.1,76,Moderate,24.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 01:00 AM,2022,06,19,01,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 02:00 AM,2022,06,19,02,27.0,82,Moderate,26.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 03:00 AM,2022,06,19,03,26.2,81,Moderate,25.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 04:00 AM,2022,06,19,04,28.1,85,Moderate,29.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 05:00 AM,2022,06,19,05,30.7,90,Moderate,33.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 06:00 AM,2022,06,19,06,26.3,81,Moderate,21.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 07:00 AM,2022,06,19,07,26.3,81,Moderate,26.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 08:00 AM,2022,06,19,08,25.4,79,Moderate,24.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 09:00 AM,2022,06,19,09,20.5,69,Moderate,15.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 10:00 AM,2022,06,19,10,19.0,66,Moderate,17.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 11:00 AM,2022,06,19,11,18.5,64,Moderate,17.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 12:00 PM,2022,06,19,12,18.3,64,Moderate,18.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 01:00 PM,2022,06,19,13,18.1,64,Moderate,17.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 02:00 PM,2022,06,19,14,17.1,62,Moderate,16.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 03:00 PM,2022,06,19,15,17.7,63,Moderate,18.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 04:00 PM,2022,06,19,16,16.7,61,Moderate,15.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 05:00 PM,2022,06,19,17,16.0,59,Moderate,14.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 06:00 PM,2022,06,19,18,17.1,62,Moderate,18.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 07:00 PM,2022,06,19,19,18.0,63,Moderate,19.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 08:00 PM,2022,06,19,20,17.3,62,Moderate,16.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 09:00 PM,2022,06,19,21,18.1,64,Moderate,20.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 10:00 PM,2022,06,19,22,21.0,70,Moderate,24.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-19 11:00 PM,2022,06,19,23,22.1,72,Moderate,23.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 12:00 AM,2022,06,20,00,22.4,73,Moderate,22.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 01:00 AM,2022,06,20,01,30.7,90,Moderate,38.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 02:00 AM,2022,06,20,02,26.8,82,Moderate,22.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 03:00 AM,2022,06,20,03,23.1,74,Moderate,19.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 04:00 AM,2022,06,20,04,21.5,71,Moderate,19.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 05:00 AM,2022,06,20,05,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 06:00 AM,2022,06,20,06,27.4,83,Moderate,30.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 07:00 AM,2022,06,20,07,25.4,79,Moderate,23.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 08:00 AM,2022,06,20,08,22.4,73,Moderate,19.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 09:00 AM,2022,06,20,09,19.3,66,Moderate,16.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 10:00 AM,2022,06,20,10,15.6,58,Moderate,12.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 11:00 AM,2022,06,20,11,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 12:00 PM,2022,06,20,12,13.5,54,Moderate,12.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 01:00 PM,2022,06,20,13,14.4,56,Moderate,15.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 02:00 PM,2022,06,20,14,15.1,57,Moderate,15.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 03:00 PM,2022,06,20,15,16.3,60,Moderate,17.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 04:00 PM,2022,06,20,16,18.4,64,Moderate,20.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 05:00 PM,2022,06,20,17,17.9,63,Moderate,17.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 06:00 PM,2022,06,20,18,17.9,63,Moderate,17.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 07:00 PM,2022,06,20,19,18.0,63,Moderate,18.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 08:00 PM,2022,06,20,20,20.2,68,Moderate,22.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 09:00 PM,2022,06,20,21,21.8,71,Moderate,23.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 10:00 PM,2022,06,20,22,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-20 11:00 PM,2022,06,20,23,19.6,67,Moderate,17.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 12:00 AM,2022,06,21,00,20.3,68,Moderate,21.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 01:00 AM,2022,06,21,01,20.3,68,Moderate,20.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 02:00 AM,2022,06,21,02,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 03:00 AM,2022,06,21,03,20.2,68,Moderate,19.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 04:00 AM,2022,06,21,04,20.5,69,Moderate,21.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 05:00 AM,2022,06,21,05,20.4,68,Moderate,19.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 06:00 AM,2022,06,21,06,20.8,69,Moderate,21.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 07:00 AM,2022,06,21,07,23.3,75,Moderate,27.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 08:00 AM,2022,06,21,08,27.3,83,Moderate,31.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 09:00 AM,2022,06,21,09,26.7,82,Moderate,25.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 10:00 AM,2022,06,21,10,21.1,70,Moderate,15.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 11:00 AM,2022,06,21,11,18.4,64,Moderate,15.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 12:00 PM,2022,06,21,12,13.6,54,Moderate,8.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 01:00 PM,2022,06,21,13,13.9,55,Moderate,14.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 02:00 PM,2022,06,21,14,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 03:00 PM,2022,06,21,15,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 04:00 PM,2022,06,21,16,18.7,65,Moderate,22.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 05:00 PM,2022,06,21,17,22.1,72,Moderate,25.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 06:00 PM,2022,06,21,18,32.0,93,Moderate,42.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 07:00 PM,2022,06,21,19,31.9,93,Moderate,31.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 08:00 PM,2022,06,21,20,28.6,86,Moderate,25.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 09:00 PM,2022,06,21,21,24.9,78,Moderate,21.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 10:00 PM,2022,06,21,22,26.0,80,Moderate,27.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-21 11:00 PM,2022,06,21,23,34.8,99,Moderate,43.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 12:00 AM,2022,06,22,00,38.7,109,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 01:00 AM,2022,06,22,01,38.5,108,Unhealthy for Sensitive Groups,38.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 02:00 AM,2022,06,22,02,36.9,104,Unhealthy for Sensitive Groups,35.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 03:00 AM,2022,06,22,03,36.1,102,Unhealthy for Sensitive Groups,35.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 04:00 AM,2022,06,22,04,36.2,103,Unhealthy for Sensitive Groups,36.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 05:00 AM,2022,06,22,05,29.9,88,Moderate,23.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 06:00 AM,2022,06,22,06,23.5,75,Moderate,17.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 07:00 AM,2022,06,22,07,22.2,72,Moderate,20.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 08:00 AM,2022,06,22,08,23.6,75,Moderate,25.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 09:00 AM,2022,06,22,09,24.2,76,Moderate,24.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 10:00 AM,2022,06,22,10,21.4,71,Moderate,18.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 11:00 AM,2022,06,22,11,19.6,67,Moderate,17.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 12:00 PM,2022,06,22,12,17.3,62,Moderate,15.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 01:00 PM,2022,06,22,13,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 02:00 PM,2022,06,22,14,15.0,57,Moderate,13.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 03:00 PM,2022,06,22,15,13.3,54,Moderate,11.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 04:00 PM,2022,06,22,16,12.3,51,Moderate,11.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 05:00 PM,2022,06,22,17,11.0,46,Good,9.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 06:00 PM,2022,06,22,18,11.5,48,Good,11.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 07:00 PM,2022,06,22,19,13.7,54,Moderate,16.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 08:00 PM,2022,06,22,20,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 09:00 PM,2022,06,22,21,17.7,63,Moderate,20.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 10:00 PM,2022,06,22,22,22.3,72,Moderate,26.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-22 11:00 PM,2022,06,22,23,24.3,77,Moderate,26.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 12:00 AM,2022,06,23,00,26.5,81,Moderate,28.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 01:00 AM,2022,06,23,01,29.4,87,Moderate,32.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 02:00 AM,2022,06,23,02,31.1,91,Moderate,32.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 03:00 AM,2022,06,23,03,24.3,77,Moderate,17.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 04:00 AM,2022,06,23,04,18.6,65,Moderate,12.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 05:00 AM,2022,06,23,05,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 06:00 AM,2022,06,23,06,16.2,60,Moderate,16.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 07:00 AM,2022,06,23,07,15.7,59,Moderate,15.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 08:00 AM,2022,06,23,08,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 09:00 AM,2022,06,23,09,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 10:00 AM,2022,06,23,10,14.0,55,Moderate,13.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 11:00 AM,2022,06,23,11,13.0,53,Moderate,12.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 12:00 PM,2022,06,23,12,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 01:00 PM,2022,06,23,13,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 02:00 PM,2022,06,23,14,15.8,59,Moderate,18.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 03:00 PM,2022,06,23,15,18.1,64,Moderate,20.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 04:00 PM,2022,06,23,16,17.9,63,Moderate,17.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 05:00 PM,2022,06,23,17,17.4,62,Moderate,16.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 06:00 PM,2022,06,23,18,16.6,60,Moderate,15.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 07:00 PM,2022,06,23,19,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 08:00 PM,2022,06,23,20,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 09:00 PM,2022,06,23,21,18.4,64,Moderate,21.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 10:00 PM,2022,06,23,22,21.1,70,Moderate,23.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-23 11:00 PM,2022,06,23,23,25.4,79,Moderate,29.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 12:00 AM,2022,06,24,00,26.9,82,Moderate,28.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 01:00 AM,2022,06,24,01,27.1,83,Moderate,27.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 02:00 AM,2022,06,24,02,27.8,84,Moderate,28.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 03:00 AM,2022,06,24,03,28.7,86,Moderate,29.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 04:00 AM,2022,06,24,04,24.0,76,Moderate,19.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 05:00 AM,2022,06,24,05,15.7,59,Moderate,7.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 06:00 AM,2022,06,24,06,10.1,42,Good,4.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 07:00 AM,2022,06,24,07,7.9,33,Good,5.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 08:00 AM,2022,06,24,08,8.9,37,Good,9.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 09:00 AM,2022,06,24,09,10.5,44,Good,12.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 10:00 AM,2022,06,24,10,14.6,56,Moderate,18.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 11:00 AM,2022,06,24,11,19.7,67,Moderate,24.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 12:00 PM,2022,06,24,12,23.1,74,Moderate,26.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 01:00 PM,2022,06,24,13,24.6,77,Moderate,26.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 02:00 PM,2022,06,24,14,22.1,72,Moderate,19.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 03:00 PM,2022,06,24,15,17.2,62,Moderate,12.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 04:00 PM,2022,06,24,16,15.2,58,Moderate,13.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 05:00 PM,2022,06,24,17,13.3,54,Moderate,11.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 06:00 PM,2022,06,24,18,12.6,52,Moderate,11.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 07:00 PM,2022,06,24,19,13.1,53,Moderate,13.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 08:00 PM,2022,06,24,20,14.6,56,Moderate,16.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 09:00 PM,2022,06,24,21,20.6,69,Moderate,26.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 10:00 PM,2022,06,24,22,23.0,74,Moderate,25.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-24 11:00 PM,2022,06,24,23,18.8,65,Moderate,14.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 12:00 AM,2022,06,25,00,16.4,60,Moderate,14.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 01:00 AM,2022,06,25,01,15.5,58,Moderate,14.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 02:00 AM,2022,06,25,02,15.7,59,Moderate,15.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 03:00 AM,2022,06,25,03,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 04:00 AM,2022,06,25,04,14.4,56,Moderate,13.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 05:00 AM,2022,06,25,05,15.8,59,Moderate,17.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 06:00 AM,2022,06,25,06,16.9,61,Moderate,18.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 07:00 AM,2022,06,25,07,17.6,63,Moderate,18.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 08:00 AM,2022,06,25,08,16.1,59,Moderate,14.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 09:00 AM,2022,06,25,09,15.4,58,Moderate,14.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 10:00 AM,2022,06,25,10,15.4,58,Moderate,14.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 11:00 AM,2022,06,25,11,14.6,56,Moderate,12.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 12:00 PM,2022,06,25,12,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 01:00 PM,2022,06,25,13,10.9,45,Good,9.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 02:00 PM,2022,06,25,14,10.3,43,Good,9.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 03:00 PM,2022,06,25,15,9.7,40,Good,9.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 04:00 PM,2022,06,25,16,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 05:00 PM,2022,06,25,17,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 06:00 PM,2022,06,25,18,10.6,44,Good,11.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 07:00 PM,2022,06,25,19,11.3,47,Good,12.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 08:00 PM,2022,06,25,20,13.5,54,Moderate,16.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 09:00 PM,2022,06,25,21,15.5,58,Moderate,17.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 10:00 PM,2022,06,25,22,17.2,62,Moderate,18.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-25 11:00 PM,2022,06,25,23,19.2,66,Moderate,21.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 12:00 AM,2022,06,26,00,19.3,66,Moderate,19.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 01:00 AM,2022,06,26,01,20.1,68,Moderate,20.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 02:00 AM,2022,06,26,02,21.4,71,Moderate,22.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 03:00 AM,2022,06,26,03,21.3,70,Moderate,21.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 04:00 AM,2022,06,26,04,23.4,75,Moderate,25.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 05:00 AM,2022,06,26,05,19.9,67,Moderate,16.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 06:00 AM,2022,06,26,06,16.9,61,Moderate,13.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 07:00 AM,2022,06,26,07,18.4,64,Moderate,19.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 08:00 AM,2022,06,26,08,24.6,77,Moderate,30.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 09:00 AM,2022,06,26,09,21.7,71,Moderate,18.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 10:00 AM,2022,06,26,10,20.1,68,Moderate,18.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 11:00 AM,2022,06,26,11,18.9,65,Moderate,17.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 12:00 PM,2022,06,26,12,21.1,70,Moderate,23.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 01:00 PM,2022,06,26,13,15.8,59,Moderate,10.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 02:00 PM,2022,06,26,14,12.1,51,Moderate,8.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 03:00 PM,2022,06,26,15,11.5,48,Good,10.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 04:00 PM,2022,06,26,16,12.0,50,Good,12.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 05:00 PM,2022,06,26,17,12.1,51,Moderate,12.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 06:00 PM,2022,06,26,18,13.7,54,Moderate,15.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 07:00 PM,2022,06,26,19,14.4,56,Moderate,15.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 08:00 PM,2022,06,26,20,18.2,64,Moderate,22.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-06-26 09:00 PM,2022,06,26,21,20.4,68,Moderate,22.5,UG/M3,1 Hr,Valid
