Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2021-02-01 11:00 AM,2021,02,01,11,38.4,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 12:00 PM,2021,02,01,12,42.1,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 01:00 PM,2021,02,01,13,40.7,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 02:00 PM,2021,02,01,14,40.8,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 03:00 PM,2021,02,01,15,41.5,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 04:00 PM,2021,02,01,16,41.8,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 05:00 PM,2021,02,01,17,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 06:00 PM,2021,02,01,18,41.1,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 07:00 PM,2021,02,01,19,40.5,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 08:00 PM,2021,02,01,20,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 09:00 PM,2021,02,01,21,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 10:00 PM,2021,02,01,22,40.2,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-01 11:00 PM,2021,02,01,23,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 12:00 AM,2021,02,02,00,37.0,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 01:00 AM,2021,02,02,01,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 02:00 AM,2021,02,02,02,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 03:00 AM,2021,02,02,03,35.3,100,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 04:00 AM,2021,02,02,04,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 05:00 AM,2021,02,02,05,35.0,99,Moderate,-999.0,UG/M3,1 Hr,Missing
Abidjan,PM2.5 - Principal,2021-02-02 04:00 PM,2021,02,02,16,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 05:00 PM,2021,02,02,17,47.9,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 06:00 PM,2021,02,02,18,48.6,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 07:00 PM,2021,02,02,19,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 08:00 PM,2021,02,02,20,54.6,148,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 09:00 PM,2021,02,02,21,51.1,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 10:00 PM,2021,02,02,22,49.0,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-02 11:00 PM,2021,02,02,23,48.7,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 12:00 AM,2021,02,03,00,39.9,112,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 01:00 AM,2021,02,03,01,35.9,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 02:00 AM,2021,02,03,02,32.9,95,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 03:00 AM,2021,02,03,03,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 04:00 AM,2021,02,03,04,29.9,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 05:00 AM,2021,02,03,05,30.9,91,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 06:00 AM,2021,02,03,06,32.4,94,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 07:00 AM,2021,02,03,07,35.7,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 08:00 AM,2021,02,03,08,40.8,114,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 09:00 AM,2021,02,03,09,43.9,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 10:00 AM,2021,02,03,10,43.9,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 11:00 AM,2021,02,03,11,45.7,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 12:00 PM,2021,02,03,12,45.8,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 01:00 PM,2021,02,03,13,48.9,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 02:00 PM,2021,02,03,14,51.5,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 03:00 PM,2021,02,03,15,51.9,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 04:00 PM,2021,02,03,16,50.9,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 05:00 PM,2021,02,03,17,50.5,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 06:00 PM,2021,02,03,18,49.1,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 07:00 PM,2021,02,03,19,48.6,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 08:00 PM,2021,02,03,20,45.6,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 09:00 PM,2021,02,03,21,41.3,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 10:00 PM,2021,02,03,22,40.8,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-03 11:00 PM,2021,02,03,23,41.5,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 12:00 AM,2021,02,04,00,38.7,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 01:00 AM,2021,02,04,01,37.6,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 02:00 AM,2021,02,04,02,36.3,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 03:00 AM,2021,02,04,03,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 04:00 AM,2021,02,04,04,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 05:00 AM,2021,02,04,05,36.8,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 06:00 AM,2021,02,04,06,37.6,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 07:00 AM,2021,02,04,07,38.6,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 08:00 AM,2021,02,04,08,41.8,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 09:00 AM,2021,02,04,09,42.8,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 10:00 AM,2021,02,04,10,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 11:00 AM,2021,02,04,11,44.8,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 12:00 PM,2021,02,04,12,47.5,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 01:00 PM,2021,02,04,13,47.7,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 02:00 PM,2021,02,04,14,57.0,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 03:00 PM,2021,02,04,15,55.3,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 04:00 PM,2021,02,04,16,52.9,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 05:00 PM,2021,02,04,17,51.3,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 06:00 PM,2021,02,04,18,48.2,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 07:00 PM,2021,02,04,19,48.1,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 08:00 PM,2021,02,04,20,75.7,161,Unhealthy,104.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 09:00 PM,2021,02,04,21,70.8,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 10:00 PM,2021,02,04,22,59.4,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-04 11:00 PM,2021,02,04,23,49.2,135,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 12:00 AM,2021,02,05,00,46.1,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 01:00 AM,2021,02,05,01,44.5,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 02:00 AM,2021,02,05,02,41.7,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 03:00 AM,2021,02,05,03,37.8,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 04:00 AM,2021,02,05,04,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 05:00 AM,2021,02,05,05,38.2,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 06:00 AM,2021,02,05,06,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 07:00 AM,2021,02,05,07,36.0,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 08:00 AM,2021,02,05,08,39.0,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 09:00 AM,2021,02,05,09,44.8,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 10:00 AM,2021,02,05,10,46.2,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 11:00 AM,2021,02,05,11,48.3,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 12:00 PM,2021,02,05,12,50.9,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 01:00 PM,2021,02,05,13,55.1,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 02:00 PM,2021,02,05,14,58.6,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 03:00 PM,2021,02,05,15,60.3,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 04:00 PM,2021,02,05,16,54.6,148,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 05:00 PM,2021,02,05,17,52.3,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 06:00 PM,2021,02,05,18,52.3,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 07:00 PM,2021,02,05,19,52.4,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 08:00 PM,2021,02,05,20,50.1,137,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 09:00 PM,2021,02,05,21,43.3,120,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 10:00 PM,2021,02,05,22,43.6,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-05 11:00 PM,2021,02,05,23,45.8,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 12:00 AM,2021,02,06,00,43.4,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 01:00 AM,2021,02,06,01,44.0,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 02:00 AM,2021,02,06,02,41.9,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 03:00 AM,2021,02,06,03,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 04:00 AM,2021,02,06,04,42.1,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 05:00 AM,2021,02,06,05,41.7,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 06:00 AM,2021,02,06,06,49.5,135,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 07:00 AM,2021,02,06,07,54.8,149,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 08:00 AM,2021,02,06,08,56.1,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 09:00 AM,2021,02,06,09,57.8,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 10:00 AM,2021,02,06,10,57.5,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 11:00 AM,2021,02,06,11,52.1,142,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 12:00 PM,2021,02,06,12,48.0,132,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 01:00 PM,2021,02,06,13,45.4,125,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 02:00 PM,2021,02,06,14,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 03:00 PM,2021,02,06,15,43.1,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 04:00 PM,2021,02,06,16,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 05:00 PM,2021,02,06,17,40.1,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 06:00 PM,2021,02,06,18,38.8,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 07:00 PM,2021,02,06,19,39.2,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 08:00 PM,2021,02,06,20,41.1,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 09:00 PM,2021,02,06,21,41.7,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 10:00 PM,2021,02,06,22,41.0,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-06 11:00 PM,2021,02,06,23,40.6,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 12:00 AM,2021,02,07,00,38.6,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 01:00 AM,2021,02,07,01,36.1,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 02:00 AM,2021,02,07,02,30.4,89,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 03:00 AM,2021,02,07,03,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 04:00 AM,2021,02,07,04,26.5,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 05:00 AM,2021,02,07,05,25.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 06:00 AM,2021,02,07,06,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 07:00 AM,2021,02,07,07,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 08:00 AM,2021,02,07,08,27.6,84,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 09:00 AM,2021,02,07,09,36.5,103,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 10:00 AM,2021,02,07,10,40.5,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 11:00 AM,2021,02,07,11,37.4,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 12:00 PM,2021,02,07,12,35.3,100,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 01:00 PM,2021,02,07,13,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 02:00 PM,2021,02,07,14,33.1,95,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 03:00 PM,2021,02,07,15,34.5,98,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 04:00 PM,2021,02,07,16,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 05:00 PM,2021,02,07,17,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 06:00 PM,2021,02,07,18,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 07:00 PM,2021,02,07,19,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 08:00 PM,2021,02,07,20,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 09:00 PM,2021,02,07,21,29.8,88,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 10:00 PM,2021,02,07,22,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-07 11:00 PM,2021,02,07,23,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 12:00 AM,2021,02,08,00,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 01:00 AM,2021,02,08,01,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 02:00 AM,2021,02,08,02,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 03:00 AM,2021,02,08,03,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 04:00 AM,2021,02,08,04,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 05:00 AM,2021,02,08,05,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 06:00 AM,2021,02,08,06,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 07:00 AM,2021,02,08,07,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 08:00 AM,2021,02,08,08,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 09:00 AM,2021,02,08,09,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 10:00 AM,2021,02,08,10,28.2,85,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 11:00 AM,2021,02,08,11,29.3,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 12:00 PM,2021,02,08,12,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 01:00 PM,2021,02,08,13,35.0,99,Moderate,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 02:00 PM,2021,02,08,14,35.4,100,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 03:00 PM,2021,02,08,15,36.9,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 04:00 PM,2021,02,08,16,39.9,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 05:00 PM,2021,02,08,17,40.4,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 06:00 PM,2021,02,08,18,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 07:00 PM,2021,02,08,19,42.6,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 08:00 PM,2021,02,08,20,51.0,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 09:00 PM,2021,02,08,21,44.5,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 10:00 PM,2021,02,08,22,42.9,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-08 11:00 PM,2021,02,08,23,34.3,98,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-09 12:00 AM,2021,02,09,00,33.1,95,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-09 01:00 AM,2021,02,09,01,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-09 02:00 AM,2021,02,09,02,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-09 03:00 AM,2021,02,09,03,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-09 04:00 AM,2021,02,09,04,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-02-09 05:00 AM,2021,02,09,05,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
