Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2020-12-11 01:00 AM,2020,12,11,01,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 02:00 AM,2020,12,11,02,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 03:00 AM,2020,12,11,03,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 04:00 AM,2020,12,11,04,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 05:00 AM,2020,12,11,05,25.0,23,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 06:00 AM,2020,12,11,06,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 07:00 AM,2020,12,11,07,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 08:00 AM,2020,12,11,08,27.0,25,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 09:00 AM,2020,12,11,09,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 10:00 AM,2020,12,11,10,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 11:00 AM,2020,12,11,11,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 12:00 PM,2020,12,11,12,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 01:00 PM,2020,12,11,13,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 02:00 PM,2020,12,11,14,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 03:00 PM,2020,12,11,15,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 04:00 PM,2020,12,11,16,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 05:00 PM,2020,12,11,17,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 06:00 PM,2020,12,11,18,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 07:00 PM,2020,12,11,19,35.0,32,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 08:00 PM,2020,12,11,20,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 09:00 PM,2020,12,11,21,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 10:00 PM,2020,12,11,22,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-11 11:00 PM,2020,12,11,23,38.0,35,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-12 12:00 AM,2020,12,12,00,38.0,35,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-12 01:00 AM,2020,12,12,01,38.0,35,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-12 02:00 AM,2020,12,12,02,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 03:00 AM,2020,12,12,03,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 04:00 AM,2020,12,12,04,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 05:00 AM,2020,12,12,05,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 06:00 AM,2020,12,12,06,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 07:00 AM,2020,12,12,07,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 08:00 AM,2020,12,12,08,15.0,14,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 09:00 AM,2020,12,12,09,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 10:00 AM,2020,12,12,10,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 11:00 AM,2020,12,12,11,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 12:00 PM,2020,12,12,12,51.0,47,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 01:00 PM,2020,12,12,13,56.0,54,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 02:00 PM,2020,12,12,14,56.0,54,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 03:00 PM,2020,12,12,15,54.0,50,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 04:00 PM,2020,12,12,16,51.0,47,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 05:00 PM,2020,12,12,17,50.0,46,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 06:00 PM,2020,12,12,18,50.0,46,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 07:00 PM,2020,12,12,19,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 08:00 PM,2020,12,12,20,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 09:00 PM,2020,12,12,21,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 10:00 PM,2020,12,12,22,40.0,37,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-12 11:00 PM,2020,12,12,23,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 12:00 AM,2020,12,13,00,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 01:00 AM,2020,12,13,01,46.0,43,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 02:00 AM,2020,12,13,02,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 03:00 AM,2020,12,13,03,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 04:00 AM,2020,12,13,04,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 05:00 AM,2020,12,13,05,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 06:00 AM,2020,12,13,06,39.0,36,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 07:00 AM,2020,12,13,07,25.0,23,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 08:00 AM,2020,12,13,08,21.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 09:00 AM,2020,12,13,09,17.0,16,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 10:00 AM,2020,12,13,10,39.0,36,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 11:00 AM,2020,12,13,11,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 12:00 PM,2020,12,13,12,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 01:00 PM,2020,12,13,13,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 02:00 PM,2020,12,13,14,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 03:00 PM,2020,12,13,15,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 04:00 PM,2020,12,13,16,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 05:00 PM,2020,12,13,17,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 06:00 PM,2020,12,13,18,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 07:00 PM,2020,12,13,19,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 08:00 PM,2020,12,13,20,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 09:00 PM,2020,12,13,21,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 10:00 PM,2020,12,13,22,42.0,39,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-13 11:00 PM,2020,12,13,23,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 12:00 AM,2020,12,14,00,34.0,31,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 01:00 AM,2020,12,14,01,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 02:00 AM,2020,12,14,02,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 03:00 AM,2020,12,14,03,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 04:00 AM,2020,12,14,04,27.0,25,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 05:00 AM,2020,12,14,05,26.0,24,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 06:00 AM,2020,12,14,06,23.0,21,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 07:00 AM,2020,12,14,07,14.0,13,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 08:00 AM,2020,12,14,08,9.0,8,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 09:00 AM,2020,12,14,09,14.0,13,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 10:00 AM,2020,12,14,10,22.0,20,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 11:00 AM,2020,12,14,11,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 12:00 PM,2020,12,14,12,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 01:00 PM,2020,12,14,13,51.0,47,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 02:00 PM,2020,12,14,14,57.0,58,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 03:00 PM,2020,12,14,15,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 04:00 PM,2020,12,14,16,54.0,50,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 05:00 PM,2020,12,14,17,55.0,51,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 06:00 PM,2020,12,14,18,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 07:00 PM,2020,12,14,19,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 08:00 PM,2020,12,14,20,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 09:00 PM,2020,12,14,21,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 10:00 PM,2020,12,14,22,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-14 11:00 PM,2020,12,14,23,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 12:00 AM,2020,12,15,00,19.0,18,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 01:00 AM,2020,12,15,01,37.0,34,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 02:00 AM,2020,12,15,02,37.0,34,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 03:00 AM,2020,12,15,03,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 04:00 AM,2020,12,15,04,18.0,17,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 05:00 AM,2020,12,15,05,10.0,9,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 06:00 AM,2020,12,15,06,11.0,10,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 07:00 AM,2020,12,15,07,15.0,14,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 08:00 AM,2020,12,15,08,19.0,18,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 09:00 AM,2020,12,15,09,12.0,11,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 10:00 AM,2020,12,15,10,21.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 11:00 AM,2020,12,15,11,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 12:00 PM,2020,12,15,12,33.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 01:00 PM,2020,12,15,13,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 02:00 PM,2020,12,15,14,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 03:00 PM,2020,12,15,15,53.0,49,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 04:00 PM,2020,12,15,16,52.0,48,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 05:00 PM,2020,12,15,17,55.0,51,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 06:00 PM,2020,12,15,18,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 07:00 PM,2020,12,15,19,50.0,46,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 08:00 PM,2020,12,15,20,52.0,48,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 09:00 PM,2020,12,15,21,47.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 10:00 PM,2020,12,15,22,42.0,39,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-15 11:00 PM,2020,12,15,23,38.0,35,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 12:00 AM,2020,12,16,00,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 01:00 AM,2020,12,16,01,23.0,21,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 02:00 AM,2020,12,16,02,17.0,16,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 03:00 AM,2020,12,16,03,9.0,8,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 04:00 AM,2020,12,16,04,10.0,9,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 05:00 AM,2020,12,16,05,9.0,8,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 06:00 AM,2020,12,16,06,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 07:00 AM,2020,12,16,07,7.0,6,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 08:00 AM,2020,12,16,08,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 09:00 AM,2020,12,16,09,8.0,7,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 10:00 AM,2020,12,16,10,11.0,10,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 11:00 AM,2020,12,16,11,14.0,13,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 12:00 PM,2020,12,16,12,26.0,24,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 01:00 PM,2020,12,16,13,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 02:00 PM,2020,12,16,14,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 03:00 PM,2020,12,16,15,48.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 04:00 PM,2020,12,16,16,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 05:00 PM,2020,12,16,17,34.0,31,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 06:00 PM,2020,12,16,18,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 07:00 PM,2020,12,16,19,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 08:00 PM,2020,12,16,20,31.0,29,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 09:00 PM,2020,12,16,21,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 10:00 PM,2020,12,16,22,21.0,19,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-16 11:00 PM,2020,12,16,23,22.0,20,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 12:00 AM,2020,12,17,00,11.0,10,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 01:00 AM,2020,12,17,01,16.0,15,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 02:00 AM,2020,12,17,02,15.0,14,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 03:00 AM,2020,12,17,03,9.0,8,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 04:00 AM,2020,12,17,04,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 05:00 AM,2020,12,17,05,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 06:00 AM,2020,12,17,06,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 07:00 AM,2020,12,17,07,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 08:00 AM,2020,12,17,08,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 09:00 AM,2020,12,17,09,8.0,7,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 10:00 AM,2020,12,17,10,9.0,8,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 11:00 AM,2020,12,17,11,19.0,18,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 12:00 PM,2020,12,17,12,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 01:00 PM,2020,12,17,13,55.0,51,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 02:00 PM,2020,12,17,14,54.0,50,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 03:00 PM,2020,12,17,15,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 04:00 PM,2020,12,17,16,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 05:00 PM,2020,12,17,17,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 06:00 PM,2020,12,17,18,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 07:00 PM,2020,12,17,19,49.0,45,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 08:00 PM,2020,12,17,20,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 09:00 PM,2020,12,17,21,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 10:00 PM,2020,12,17,22,33.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-17 11:00 PM,2020,12,17,23,20.0,19,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 12:00 AM,2020,12,18,00,16.0,15,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 01:00 AM,2020,12,18,01,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 02:00 AM,2020,12,18,02,16.0,15,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 03:00 AM,2020,12,18,03,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 04:00 AM,2020,12,18,04,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 05:00 AM,2020,12,18,05,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 06:00 AM,2020,12,18,06,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 07:00 AM,2020,12,18,07,8.0,7,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 08:00 AM,2020,12,18,08,11.0,10,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 09:00 AM,2020,12,18,09,16.0,15,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 10:00 AM,2020,12,18,10,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 11:00 AM,2020,12,18,11,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 12:00 PM,2020,12,18,12,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 01:00 PM,2020,12,18,13,52.0,48,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 02:00 PM,2020,12,18,14,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 03:00 PM,2020,12,18,15,52.0,48,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 04:00 PM,2020,12,18,16,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 05:00 PM,2020,12,18,17,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 06:00 PM,2020,12,18,18,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 07:00 PM,2020,12,18,19,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 08:00 PM,2020,12,18,20,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 09:00 PM,2020,12,18,21,40.0,37,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 10:00 PM,2020,12,18,22,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-18 11:00 PM,2020,12,18,23,35.0,32,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-19 12:00 AM,2020,12,19,00,35.0,32,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-19 01:00 AM,2020,12,19,01,35.0,32,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-19 02:00 AM,2020,12,19,02,24.0,22,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 03:00 AM,2020,12,19,03,12.0,11,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 04:00 AM,2020,12,19,04,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 05:00 AM,2020,12,19,05,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 06:00 AM,2020,12,19,06,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 07:00 AM,2020,12,19,07,7.0,6,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 08:00 AM,2020,12,19,08,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 09:00 AM,2020,12,19,09,12.0,11,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 10:00 AM,2020,12,19,10,15.0,14,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 11:00 AM,2020,12,19,11,17.0,16,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 12:00 PM,2020,12,19,12,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 01:00 PM,2020,12,19,13,48.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 02:00 PM,2020,12,19,14,52.0,48,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 03:00 PM,2020,12,19,15,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 04:00 PM,2020,12,19,16,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 05:00 PM,2020,12,19,17,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 06:00 PM,2020,12,19,18,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 07:00 PM,2020,12,19,19,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 08:00 PM,2020,12,19,20,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 09:00 PM,2020,12,19,21,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 10:00 PM,2020,12,19,22,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-19 11:00 PM,2020,12,19,23,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 12:00 AM,2020,12,20,00,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 01:00 AM,2020,12,20,01,27.0,25,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 02:00 AM,2020,12,20,02,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 03:00 AM,2020,12,20,03,22.0,20,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 04:00 AM,2020,12,20,04,23.0,21,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 05:00 AM,2020,12,20,05,23.0,21,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 06:00 AM,2020,12,20,06,25.0,23,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 07:00 AM,2020,12,20,07,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 08:00 AM,2020,12,20,08,27.0,25,Good,24.0,PPB,1 Hr,Valid
