Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2020-12-09 01:00 PM,2020,12,09,13,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 02:00 PM,2020,12,09,14,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 03:00 PM,2020,12,09,15,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 04:00 PM,2020,12,09,16,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 05:00 PM,2020,12,09,17,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 06:00 PM,2020,12,09,18,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 07:00 PM,2020,12,09,19,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 08:00 PM,2020,12,09,20,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 09:00 PM,2020,12,09,21,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 10:00 PM,2020,12,09,22,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-09 11:00 PM,2020,12,09,23,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 12:00 AM,2020,12,10,00,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 01:00 AM,2020,12,10,01,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 02:00 AM,2020,12,10,02,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 03:00 AM,2020,12,10,03,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 04:00 AM,2020,12,10,04,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 05:00 AM,2020,12,10,05,6.6,28,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 06:00 AM,2020,12,10,06,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 07:00 AM,2020,12,10,07,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 08:00 AM,2020,12,10,08,11.8,49,Good,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 09:00 AM,2020,12,10,09,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 10:00 AM,2020,12,10,10,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 11:00 AM,2020,12,10,11,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 12:00 PM,2020,12,10,12,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 01:00 PM,2020,12,10,13,9.0,38,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 02:00 PM,2020,12,10,14,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 03:00 PM,2020,12,10,15,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 04:00 PM,2020,12,10,16,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 05:00 PM,2020,12,10,17,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 06:00 PM,2020,12,10,18,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 07:00 PM,2020,12,10,19,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 08:00 PM,2020,12,10,20,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 09:00 PM,2020,12,10,21,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 10:00 PM,2020,12,10,22,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-10 11:00 PM,2020,12,10,23,12.3,51,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 12:00 AM,2020,12,11,00,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 01:00 AM,2020,12,11,01,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 02:00 AM,2020,12,11,02,12.1,51,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 03:00 AM,2020,12,11,03,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 04:00 AM,2020,12,11,04,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 05:00 AM,2020,12,11,05,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 06:00 AM,2020,12,11,06,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 07:00 AM,2020,12,11,07,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 08:00 AM,2020,12,11,08,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 09:00 AM,2020,12,11,09,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 10:00 AM,2020,12,11,10,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 11:00 AM,2020,12,11,11,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 12:00 PM,2020,12,11,12,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 01:00 PM,2020,12,11,13,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 02:00 PM,2020,12,11,14,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 03:00 PM,2020,12,11,15,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 04:00 PM,2020,12,11,16,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 05:00 PM,2020,12,11,17,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 06:00 PM,2020,12,11,18,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 07:00 PM,2020,12,11,19,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 08:00 PM,2020,12,11,20,11.3,47,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 09:00 PM,2020,12,11,21,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 10:00 PM,2020,12,11,22,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-11 11:00 PM,2020,12,11,23,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 12:00 AM,2020,12,12,00,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 01:00 AM,2020,12,12,01,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 02:00 AM,2020,12,12,02,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 03:00 AM,2020,12,12,03,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 04:00 AM,2020,12,12,04,12.1,51,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 05:00 AM,2020,12,12,05,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 06:00 AM,2020,12,12,06,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 07:00 AM,2020,12,12,07,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 08:00 AM,2020,12,12,08,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 09:00 AM,2020,12,12,09,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 10:00 AM,2020,12,12,10,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 11:00 AM,2020,12,12,11,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 12:00 PM,2020,12,12,12,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 01:00 PM,2020,12,12,13,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 02:00 PM,2020,12,12,14,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 03:00 PM,2020,12,12,15,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 04:00 PM,2020,12,12,16,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 05:00 PM,2020,12,12,17,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 06:00 PM,2020,12,12,18,14.2,55,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 07:00 PM,2020,12,12,19,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 08:00 PM,2020,12,12,20,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 09:00 PM,2020,12,12,21,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 10:00 PM,2020,12,12,22,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-12 11:00 PM,2020,12,12,23,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 12:00 AM,2020,12,13,00,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 01:00 AM,2020,12,13,01,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 02:00 AM,2020,12,13,02,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 03:00 AM,2020,12,13,03,20.5,69,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 04:00 AM,2020,12,13,04,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 05:00 AM,2020,12,13,05,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 06:00 AM,2020,12,13,06,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 07:00 AM,2020,12,13,07,21.0,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 08:00 AM,2020,12,13,08,33.7,96,Moderate,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 09:00 AM,2020,12,13,09,28.8,86,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 10:00 AM,2020,12,13,10,22.9,74,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 11:00 AM,2020,12,13,11,18.4,64,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 12:00 PM,2020,12,13,12,14.2,55,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 01:00 PM,2020,12,13,13,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 02:00 PM,2020,12,13,14,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 03:00 PM,2020,12,13,15,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 04:00 PM,2020,12,13,16,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 05:00 PM,2020,12,13,17,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 06:00 PM,2020,12,13,18,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 07:00 PM,2020,12,13,19,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 08:00 PM,2020,12,13,20,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 09:00 PM,2020,12,13,21,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 10:00 PM,2020,12,13,22,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-13 11:00 PM,2020,12,13,23,17.9,63,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 12:00 AM,2020,12,14,00,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 01:00 AM,2020,12,14,01,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 02:00 AM,2020,12,14,02,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 03:00 AM,2020,12,14,03,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 04:00 AM,2020,12,14,04,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 05:00 AM,2020,12,14,05,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 06:00 AM,2020,12,14,06,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 07:00 AM,2020,12,14,07,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 08:00 AM,2020,12,14,08,32.6,94,Moderate,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 09:00 AM,2020,12,14,09,31.8,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 10:00 AM,2020,12,14,10,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 11:00 AM,2020,12,14,11,28.4,85,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 12:00 PM,2020,12,14,12,23.2,74,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 01:00 PM,2020,12,14,13,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 02:00 PM,2020,12,14,14,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 03:00 PM,2020,12,14,15,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 04:00 PM,2020,12,14,16,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 05:00 PM,2020,12,14,17,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 06:00 PM,2020,12,14,18,24.3,77,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 07:00 PM,2020,12,14,19,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 08:00 PM,2020,12,14,20,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 09:00 PM,2020,12,14,21,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 10:00 PM,2020,12,14,22,22.6,73,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-14 11:00 PM,2020,12,14,23,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 12:00 AM,2020,12,15,00,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 01:00 AM,2020,12,15,01,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 02:00 AM,2020,12,15,02,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 03:00 AM,2020,12,15,03,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 04:00 AM,2020,12,15,04,18.5,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 05:00 AM,2020,12,15,05,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 06:00 AM,2020,12,15,06,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 07:00 AM,2020,12,15,07,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 08:00 AM,2020,12,15,08,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 09:00 AM,2020,12,15,09,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 10:00 AM,2020,12,15,10,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 11:00 AM,2020,12,15,11,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 12:00 PM,2020,12,15,12,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 01:00 PM,2020,12,15,13,16.7,61,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 02:00 PM,2020,12,15,14,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 03:00 PM,2020,12,15,15,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 04:00 PM,2020,12,15,16,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 05:00 PM,2020,12,15,17,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 06:00 PM,2020,12,15,18,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 07:00 PM,2020,12,15,19,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 08:00 PM,2020,12,15,20,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 09:00 PM,2020,12,15,21,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 10:00 PM,2020,12,15,22,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-15 11:00 PM,2020,12,15,23,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 12:00 AM,2020,12,16,00,11.7,49,Good,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2020-12-16 01:00 AM,2020,12,16,01,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2020-12-16 02:00 AM,2020,12,16,02,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2020-12-16 03:00 AM,2020,12,16,03,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2020-12-16 04:00 AM,2020,12,16,04,-999.0,-999,N/A,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 05:00 AM,2020,12,16,05,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 06:00 AM,2020,12,16,06,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 07:00 AM,2020,12,16,07,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 08:00 AM,2020,12,16,08,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 09:00 AM,2020,12,16,09,23.8,76,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 10:00 AM,2020,12,16,10,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 11:00 AM,2020,12,16,11,29.9,88,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 12:00 PM,2020,12,16,12,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 01:00 PM,2020,12,16,13,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 02:00 PM,2020,12,16,14,21.4,71,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 03:00 PM,2020,12,16,15,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 04:00 PM,2020,12,16,16,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 05:00 PM,2020,12,16,17,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 06:00 PM,2020,12,16,18,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 07:00 PM,2020,12,16,19,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 08:00 PM,2020,12,16,20,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 09:00 PM,2020,12,16,21,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 10:00 PM,2020,12,16,22,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-16 11:00 PM,2020,12,16,23,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 12:00 AM,2020,12,17,00,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 01:00 AM,2020,12,17,01,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 02:00 AM,2020,12,17,02,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 03:00 AM,2020,12,17,03,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 04:00 AM,2020,12,17,04,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 05:00 AM,2020,12,17,05,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 06:00 AM,2020,12,17,06,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 07:00 AM,2020,12,17,07,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 08:00 AM,2020,12,17,08,26.3,81,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 09:00 AM,2020,12,17,09,31.6,92,Moderate,37.0,UG/M3,1 Hr,Valid
